584,2021-09-19T20:00:00Z,2,Norderney
585,2021-09-20T20:00:00Z,2,Norderney
586,2021-09-21T20:00:00Z,1,Norderney
587,2021-09-22T20:00:00Z,2,Norderney
588,2021-09-23T20:00:00Z,1,Norderney
589,2021-09-24T20:00:00Z,2,Norderney
590,2021-09-25T20:00:00Z,2,Norderney
591,2021-09-26T20:00:00Z,2,Norderney
592,2021-09-27T20:00:00Z,1,Norderney
593,2021-09-28T20:00:00Z,2,Norderney
594,2021-09-29T20:00:00Z,0,Norderney
595,2021-09-30T20:00:00Z,2,Norderney
596,2021-10-01T20:00:00Z,1,Norderney
597,2021-10-02T20:00:00Z,2,Norderney
598,2021-10-03T20:00:00Z,0,Norderney
599,2021-10-04T20:00:00Z,2,Norderney
600,2021-10-05T20:00:00Z,1,Norderney
601,2021-10-06T20:00:00Z,1,Norderney
602,2021-10-07T20:00:00Z,1,Norderney
603,2021-10-08T20:00:00Z,1,Norderney
604,2021-10-09T20:00:00Z,1,Norderney
605,2021-10-10T20:00:00Z,1,Norderney
606,2021-10-11T20:00:00Z,1,Norderney
607,2021-10-12T20:00:00Z,1,Norderney
608,2021-10-13T20:00:00Z,1,Norderney
609,2021-10-14T20:00:00Z,0,Norderney
610,2021-10-15T20:00:00Z,1,Norderney
611,2021-10-16T20:00:00Z,0,Norderney
612,2021-10-17T20:00:00Z,0,Norderney
613,2021-10-18T20:00:00Z,0,Norderney
614,2021-10-19T20:00:00Z,0,Norderney
615,2021-10-20T20:00:00Z,1,Norderney
616,2021-10-21T20:00:00Z,1,Norderney
617,2021-10-22T20:00:00Z,1,Norderney
618,2021-10-23T20:00:00Z,1,Norderney
619,2021-10-24T20:00:00Z,2,Norderney
620,2021-10-25T20:00:00Z,1,Norderney
621,2021-10-26T20:00:00Z,1,Norderney
622,2021-10-27T20:00:00Z,1,Norderney
623,2021-10-28T20:00:00Z,1,Norderney
624,2021-10-29T20:00:00Z,1,Norderney
625,2021-10-30T20:00:00Z,1,Norderney
626,2021-06-21T20:00:00Z,7,Weißenburg (Mittelfranken)
627,2021-06-22T20:00:00Z,7,Weißenburg (Mittelfranken)
628,2021-06-23T20:00:00Z,7,Weißenburg (Mittelfranken)
629,2021-06-24T20:00:00Z,6,Weißenburg (Mittelfranken)
630,2021-06-25T20:00:00Z,4,Weißenburg (Mittelfranken)
631,2021-06-26T20:00:00Z,6,Weißenburg (Mittelfranken)
632,2021-06-27T20:00:00Z,6,Weißenburg (Mittelfranken)
633,2021-06-28T20:00:00Z,6,Weißenburg (Mittelfranken)
634,2021-06-29T20:00:00Z,7,Weißenburg (Mittelfranken)
635,2021-06-30T20:00:00Z,5,Weißenburg (Mittelfranken)
636,2021-07-01T20:00:00Z,4,Weißenburg (Mittelfranken)
637,2021-07-02T20:00:00Z,4,Weißenburg (Mittelfranken)
638,2021-07-03T20:00:00Z,7,Weißenburg (Mittelfranken)
639,2021-07-04T20:00:00Z,7,Weißenburg (Mittelfranken)
640,2021-07-05T20:00:00Z,5,Weißenburg (Mittelfranken)
641,2021-07-06T20:00:00Z,7,Weißenburg (Mittelfranken)
642,2021-07-07T20:00:00Z,4,Weißenburg (Mittelfranken)
643,2021-07-08T20:00:00Z,3,Weißenburg (Mittelfranken)
644,2021-07-09T20:00:00Z,3,Weißenburg (Mittelfranken)
645,2021-07-10T20:00:00Z,6,Weißenburg (Mittelfranken)
646,2021-07-11T20:00:00Z,6,Weißenburg (Mittelfranken)
647,2021-07-12T20:00:00Z,7,Weißenburg (Mittelfranken)
648,2021-07-13T20:00:00Z,4,Weißenburg (Mittelfranken)
649,2021-07-14T20:00:00Z,5,Weißenburg (Mittelfranken)
650,2021-07-15T20:00:00Z,5,Weißenburg (Mittelfranken)
651,2021-07-16T20:00:00Z,5,Weißenburg (Mittelfranken)
652,2021-07-17T20:00:00Z,2,Weißenburg (Mittelfranken)
653,2021-07-18T20:00:00Z,6,Weißenburg (Mittelfranken)
654,2021-07-19T20:00:00Z,6,Weißenburg (Mittelfranken)
655,2021-07-20T20:00:00Z,6,Weißenburg (Mittelfranken)
656,2021-07-21T20:00:00Z,6,Weißenburg (Mittelfranken)
657,2021-07-22T20:00:00Z,6,Weißenburg (Mittelfranken)
658,2021-07-23T20:00:00Z,6,Weißenburg (Mittelfranken)
659,2021-07-24T20:00:00Z,4,Weißenburg (Mittelfranken)
660,2021-07-25T20:00:00Z,5,Weißenburg (Mittelfranken)
661,2021-07-26T20:00:00Z,5,Weißenburg (Mittelfranken)
662,2021-07-27T20:00:00Z,5,Weißenburg (Mittelfranken)
663,2021-07-28T20:00:00Z,3,Weißenburg (Mittelfranken)
664,2021-07-29T20:00:00Z,6,Weißenburg (Mittelfranken)
665,2021-07-30T20:00:00Z,6,Weißenburg (Mittelfranken)
666,2021-07-31T20:00:00Z,6,Weißenburg (Mittelfranken)
667,2021-08-01T20:00:00Z,3,Weißenburg (Mittelfranken)
668,2021-08-02T20:00:00Z,5,Weißenburg (Mittelfranken)
669,2021-08-03T20:00:00Z,3,Weißenburg (Mittelfranken)
670,2021-08-04T20:00:00Z,4,Weißenburg (Mittelfranken)
671,2021-08-05T20:00:00Z,5,Weißenburg (Mittelfranken)
672,2021-08-06T20:00:00Z,4,Weißenburg (Mittelfranken)
673,2021-08-07T20:00:00Z,3,Weißenburg (Mittelfranken)
674,2021-08-08T20:00:00Z,5,Weißenburg (Mittelfranken)
675,2021-08-09T20:00:00Z,5,Weißenburg (Mittelfranken)
676,2021-08-10T20:00:00Z,5,Weißenburg (Mittelfranken)
677,2021-08-11T20:00:00Z,4,Weißenburg (Mittelfranken)
678,2021-08-12T20:00:00Z,6,Weißenburg (Mittelfranken)
679,2021-08-13T20:00:00Z,5,Weißenburg (Mittelfranken)
680,2021-08-14T20:00:00Z,6,Weißenburg (Mittelfranken)
681,2021-08-15T20:00:00Z,5,Weißenburg (Mittelfranken)
682,2021-08-16T20:00:00Z,5,Weißenburg (Mittelfranken)
683,2021-08-17T20:00:00Z,4,Weißenburg (Mittelfranken)
684,2021-08-18T20:00:00Z,4,Weißenburg (Mittelfranken)
685,2021-08-19T20:00:00Z,4,Weißenburg (Mittelfranken)
686,2021-08-20T20:00:00Z,5,Weißenburg (Mittelfranken)
687,2021-08-21T20:00:00Z,5,Weißenburg (Mittelfranken)
688,2021-08-22T20:00:00Z,3,Weißenburg (Mittelfranken)
689,2021-08-23T20:00:00Z,4,Weißenburg (Mittelfranken)
690,2021-08-24T20:00:00Z,4,Weißenburg (Mittelfranken)
691,2021-08-25T20:00:00Z,5,Weißenburg (Mittelfranken)
692,2021-08-26T20:00:00Z,4,Weißenburg (Mittelfranken)
693,2021-08-27T20:00:00Z,3,Weißenburg (Mittelfranken)
694,2021-08-28T20:00:00Z,4,Weißenburg (Mittelfranken)
695,2021-08-29T20:00:00Z,3,Weißenburg (Mittelfranken)
696,2021-08-30T20:00:00Z,4,Weißenburg (Mittelfranken)
697,2021-08-31T20:00:00Z,3,Weißenburg (Mittelfranken)
698,2021-09-01T20:00:00Z,5,Weißenburg (Mittelfranken)
699,2021-09-02T20:00:00Z,5,Weißenburg (Mittelfranken)
700,2021-09-03T20:00:00Z,5,Weißenburg (Mittelfranken)
701,2021-09-04T20:00:00Z,4,Weißenburg (Mittelfranken)
702,2021-09-05T20:00:00Z,5,Weißenburg (Mittelfranken)
703,2021-09-06T20:00:00Z,5,Weißenburg (Mittelfranken)
704,2021-09-07T20:00:00Z,4,Weißenburg (Mittelfranken)
705,2021-09-08T20:00:00Z,4,Weißenburg (Mittelfranken)
706,2021-09-09T20:00:00Z,4,Weißenburg (Mittelfranken)
707,2021-09-10T20:00:00Z,4,Weißenburg (Mittelfranken)
708,2021-09-11T20:00:00Z,3,Weißenburg (Mittelfranken)
709,2021-09-12T20:00:00Z,4,Weißenburg (Mittelfranken)
710,2021-09-13T20:00:00Z,4,Weißenburg (Mittelfranken)
711,2021-09-14T20:00:00Z,4,Weißenburg (Mittelfranken)
712,2021-09-15T20:00:00Z,1,Weißenburg (Mittelfranken)
713,2021-09-16T20:00:00Z,2,Weißenburg (Mittelfranken)
714,2021-09-17T20:00:00Z,4,Weißenburg (Mittelfranken)
715,2021-09-18T20:00:00Z,3,Weißenburg (Mittelfranken)
716,2021-09-19T20:00:00Z,2,Weißenburg (Mittelfranken)
717,2021-09-20T20:00:00Z,3,Weißenburg (Mittelfranken)
718,2021-09-21T20:00:00Z,2,Weißenburg (Mittelfranken)
719,2021-09-22T20:00:00Z,3,Weißenburg (Mittelfranken)
720,2021-09-23T20:00:00Z,3,Weißenburg (Mittelfranken)
721,2021-09-24T20:00:00Z,4,Weißenburg (Mittelfranken)
722,2021-09-25T20:00:00Z,3,Weißenburg (Mittelfranken)
723,2021-09-26T20:00:00Z,3,Weißenburg (Mittelfranken)
724,2021-09-27T20:00:00Z,4,Weißenburg (Mittelfranken)
725,2021-09-28T20:00:00Z,3,Weißenburg (Mittelfranken)
726,2021-09-29T20:00:00Z,3,Weißenburg (Mittelfranken)
727,2021-09-30T20:00:00Z,3,Weißenburg (Mittelfranken)
728,2021-10-01T20:00:00Z,3,Weißenburg (Mittelfranken)
729,2021-10-02T20:00:00Z,2,Weißenburg (Mittelfranken)
730,2021-10-03T20:00:00Z,2,Weißenburg (Mittelfranken)
731,2021-10-04T20:00:00Z,1,Weißenburg (Mittelfranken)
732,2021-10-05T20:00:00Z,1,Weißenburg (Mittelfranken)
733,2021-10-06T20:00:00Z,1,Weißenburg (Mittelfranken)
734,2021-10-07T20:00:00Z,2,Weißenburg (Mittelfranken)
735,2021-10-08T20:00:00Z,1,Weißenburg (Mittelfranken)
736,2021-10-09T20:00:00Z,2,Weißenburg (Mittelfranken)
737,2021-10-10T20:00:00Z,2,Weißenburg (Mittelfranken)
738,2021-10-11T20:00:00Z,2,Weißenburg (Mittelfranken)
739,2021-10-12T20:00:00Z,1,Weißenburg (Mittelfranken)
740,2021-10-13T20:00:00Z,2,Weißenburg (Mittelfranken)
741,2021-10-14T20:00:00Z,1,Weißenburg (Mittelfranken)
742,2021-10-15T20:00:00Z,2,Weißenburg (Mittelfranken)
743,2021-10-16T20:00:00Z,2,Weißenburg (Mittelfranken)
744,2021-10-17T20:00:00Z,2,Weißenburg (Mittelfranken)
745,2021-10-18T20:00:00Z,1,Weißenburg (Mittelfranken)
746,2021-10-19T20:00:00Z,1,Weißenburg (Mittelfranken)
747,2021-10-20T20:00:00Z,2,Weißenburg (Mittelfranken)
748,2021-10-21T20:00:00Z,2,Weißenburg (Mittelfranken)
749,2021-10-22T20:00:00Z,2,Weißenburg (Mittelfranken)
750,2021-10-23T20:00:00Z,1,Weißenburg (Mittelfranken)
751,2021-10-24T20:00:00Z,2,Weißenburg (Mittelfranken)
752,2021-10-25T20:00:00Z,2,Weißenburg (Mittelfranken)
753,2021-10-26T20:00:00Z,2,Weißenburg (Mittelfranken)
754,2021-10-27T20:00:00Z,2,Weißenburg (Mittelfranken)
755,2021-10-28T20:00:00Z,1,Weißenburg (Mittelfranken)
756,2021-10-29T20:00:00Z,1,Weißenburg (Mittelfranken)
757,2021-10-30T20:00:00Z,1,Weißenburg (Mittelfranken)
758,2020-01-22T20:00:00Z,0,Belm/Osnabrück
759,2020-01-23T20:00:00Z,1,Belm/Osnabrück
760,2020-01-24T20:00:00Z,0,Belm/Osnabrück
761,2020-01-25T20:00:00Z,0,Belm/Osnabrück
762,2020-01-26T20:00:00Z,1,Belm/Osnabrück
763,2020-01-27T20:00:00Z,0,Belm/Osnabrück
764,2020-01-28T20:00:00Z,0,Belm/Osnabrück
765,2020-01-29T20:00:00Z,0,Belm/Osnabrück
766,2020-01-30T20:00:00Z,1,Belm/Osnabrück
767,2020-01-31T20:00:00Z,1,Belm/Osnabrück
768,2020-02-01T20:00:00Z,0,Belm/Osnabrück
769,2020-02-02T20:00:00Z,0,Belm/Osnabrück
770,2020-02-03T20:00:00Z,1,Belm/Osnabrück
771,2020-02-04T20:00:00Z,1,Belm/Osnabrück
772,2020-02-05T20:00:00Z,1,Belm/Osnabrück
773,2020-02-06T20:00:00Z,1,Belm/Osnabrück
774,2020-02-07T20:00:00Z,1,Belm/Osnabrück
775,2020-02-08T20:00:00Z,1,Belm/Osnabrück
776,2020-02-09T20:00:00Z,1,Belm/Osnabrück
777,2020-02-10T20:00:00Z,1,Belm/Osnabrück
778,2020-02-11T20:00:00Z,1,Belm/Osnabrück
779,2020-02-12T20:00:00Z,1,Belm/Osnabrück
780,2020-02-13T20:00:00Z,0,Belm/Osnabrück
781,2020-02-14T20:00:00Z,1,Belm/Osnabrück
782,2020-02-15T20:00:00Z,1,Belm/Osnabrück
783,2020-02-16T20:00:00Z,0,Belm/Osnabrück
784,2020-02-17T20:00:00Z,1,Belm/Osnabrück
785,2020-02-18T20:00:00Z,1,Belm/Osnabrück
786,2020-02-19T20:00:00Z,1,Belm/Osnabrück
787,2020-02-20T20:00:00Z,1,Belm/Osnabrück
788,2020-02-21T20:00:00Z,1,Belm/Osnabrück
789,2020-02-22T20:00:00Z,1,Belm/Osnabrück
790,2020-02-23T20:00:00Z,0,Belm/Osnabrück
791,2020-02-24T20:00:00Z,0,Belm/Osnabrück
792,2020-02-25T20:00:00Z,1,Belm/Osnabrück
793,2020-02-26T20:00:00Z,1,Belm/Osnabrück
794,2020-02-27T20:00:00Z,1,Belm/Osnabrück
795,2020-02-28T20:00:00Z,1,Belm/Osnabrück
796,2020-02-29T20:00:00Z,1,Belm/Osnabrück
797,2020-03-01T20:00:00Z,1,Belm/Osnabrück
798,2020-03-02T20:00:00Z,2,Belm/Osnabrück
799,2020-03-03T20:00:00Z,1,Belm/Osnabrück
800,2020-03-04T20:00:00Z,1,Belm/Osnabrück
801,2020-03-05T20:00:00Z,2,Belm/Osnabrück
802,2020-03-06T20:00:00Z,1,Belm/Osnabrück
803,2020-03-07T20:00:00Z,1,Belm/Osnabrück
804,2020-03-08T20:00:00Z,2,Belm/Osnabrück
805,2020-03-09T20:00:00Z,2,Belm/Osnabrück
806,2020-03-10T20:00:00Z,1,Belm/Osnabrück
807,2020-03-11T20:00:00Z,2,Belm/Osnabrück
808,2020-03-12T20:00:00Z,2,Belm/Osnabrück
809,2020-03-13T20:00:00Z,2,Belm/Osnabrück
810,2020-03-14T20:00:00Z,2,Belm/Osnabrück
811,2020-03-15T20:00:00Z,2,Belm/Osnabrück
812,2020-03-16T20:00:00Z,2,Belm/Osnabrück
813,2020-03-17T20:00:00Z,3,Belm/Osnabrück
814,2020-03-18T20:00:00Z,2,Belm/Osnabrück
815,2020-03-19T20:00:00Z,2,Belm/Osnabrück
816,2020-03-20T20:00:00Z,1,Belm/Osnabrück
817,2020-03-21T20:00:00Z,3,Belm/Osnabrück
818,2020-03-22T20:00:00Z,3,Belm/Osnabrück
819,2020-03-23T20:00:00Z,3,Belm/Osnabrück
820,2020-03-24T20:00:00Z,3,Belm/Osnabrück
821,2020-03-25T20:00:00Z,3,Belm/Osnabrück
822,2020-03-26T20:00:00Z,3,Belm/Osnabrück
823,2020-03-27T20:00:00Z,3,Belm/Osnabrück
824,2020-03-28T20:00:00Z,3,Belm/Osnabrück
825,2020-03-29T20:00:00Z,1,Belm/Osnabrück
826,2020-03-30T20:00:00Z,2,Belm/Osnabrück
827,2020-03-31T20:00:00Z,4,Belm/Osnabrück
828,2020-04-01T20:00:00Z,4,Belm/Osnabrück
829,2020-04-02T20:00:00Z,3,Belm/Osnabrück
830,2020-04-03T20:00:00Z,3,Belm/Osnabrück
831,2020-04-04T20:00:00Z,4,Belm/Osnabrück
832,2020-04-05T20:00:00Z,4,Belm/Osnabrück
833,2020-04-06T20:00:00Z,5,Belm/Osnabrück
834,2020-04-07T20:00:00Z,4,Belm/Osnabrück
835,2020-04-08T20:00:00Z,4,Belm/Osnabrück
836,2020-04-09T20:00:00Z,5,Belm/Osnabrück
837,2020-04-10T20:00:00Z,5,Belm/Osnabrück
838,2020-04-11T20:00:00Z,5,Belm/Osnabrück
839,2020-04-12T20:00:00Z,5,Belm/Osnabrück
840,2020-04-13T20:00:00Z,4,Belm/Osnabrück
841,2020-04-14T20:00:00Z,4,Belm/Osnabrück
842,2020-04-15T20:00:00Z,5,Belm/Osnabrück
843,2020-04-16T20:00:00Z,5,Belm/Osnabrück
844,2020-04-17T20:00:00Z,4,Belm/Osnabrück
845,2020-04-18T20:00:00Z,5,Belm/Osnabrück
846,2020-04-19T20:00:00Z,5,Belm/Osnabrück
847,2020-04-20T20:00:00Z,5,Belm/Osnabrück
848,2020-04-21T20:00:00Z,5,Belm/Osnabrück
849,2020-04-22T20:00:00Z,5,Belm/Osnabrück
850,2020-04-23T20:00:00Z,5,Belm/Osnabrück
851,2020-04-24T20:00:00Z,5,Belm/Osnabrück
852,2020-04-25T20:00:00Z,5,Belm/Osnabrück
853,2020-04-26T20:00:00Z,5,Belm/Osnabrück
854,2020-04-27T20:00:00Z,5,Belm/Osnabrück
855,2020-04-28T20:00:00Z,3,Belm/Osnabrück
856,2020-04-29T20:00:00Z,4,Belm/Osnabrück
857,2020-04-30T20:00:00Z,5,Belm/Osnabrück
858,2020-05-01T20:00:00Z,4,Belm/Osnabrück
859,2020-05-02T20:00:00Z,4,Belm/Osnabrück
860,2020-05-03T20:00:00Z,4,Belm/Osnabrück
861,2020-05-04T20:00:00Z,4,Belm/Osnabrück
862,2020-05-05T20:00:00Z,5,Belm/Osnabrück
863,2020-05-06T20:00:00Z,6,Belm/Osnabrück
864,2020-05-07T20:00:00Z,6,Belm/Osnabrück
865,2020-05-08T20:00:00Z,6,Belm/Osnabrück
866,2020-05-09T20:00:00Z,6,Belm/Osnabrück
867,2020-05-10T20:00:00Z,5,Belm/Osnabrück
868,2020-05-11T20:00:00Z,5,Belm/Osnabrück
869,2020-05-12T20:00:00Z,5,Belm/Osnabrück
870,2020-05-13T20:00:00Z,5,Belm/Osnabrück
871,2020-05-14T20:00:00Z,6,Belm/Osnabrück
872,2020-05-15T20:00:00Z,6,Belm/Osnabrück
873,2020-05-16T20:00:00Z,5,Belm/Osnabrück
874,2020-05-17T20:00:00Z,6,Belm/Osnabrück
875,2020-05-18T20:00:00Z,6,Belm/Osnabrück
876,2020-05-19T20:00:00Z,6,Belm/Osnabrück
877,2020-05-20T20:00:00Z,3,Belm/Osnabrück
878,2020-05-21T20:00:00Z,7,Belm/Osnabrück
879,2020-05-22T20:00:00Z,3,Belm/Osnabrück
880,2020-05-23T20:00:00Z,5,Belm/Osnabrück
881,2020-05-24T20:00:00Z,3,Belm/Osnabrück
882,2020-05-25T20:00:00Z,5,Belm/Osnabrück
883,2020-05-26T20:00:00Z,6,Belm/Osnabrück
884,2020-05-27T20:00:00Z,6,Belm/Osnabrück
885,2020-05-28T20:00:00Z,6,Belm/Osnabrück
886,2020-05-29T20:00:00Z,6,Belm/Osnabrück
887,2020-05-30T20:00:00Z,6,Belm/Osnabrück
888,2020-05-31T20:00:00Z,6,Belm/Osnabrück
889,2020-06-01T20:00:00Z,7,Belm/Osnabrück
890,2020-06-02T20:00:00Z,7,Belm/Osnabrück
891,2020-06-03T20:00:00Z,6,Belm/Osnabrück
892,2020-06-04T20:00:00Z,2,Belm/Osnabrück
893,2020-06-05T20:00:00Z,5,Belm/Osnabrück
894,2020-06-06T20:00:00Z,5,Belm/Osnabrück
895,2020-06-07T20:00:00Z,6,Belm/Osnabrück
896,2020-06-08T20:00:00Z,5,Belm/Osnabrück
897,2020-06-09T20:00:00Z,6,Belm/Osnabrück
898,2020-06-10T20:00:00Z,4,Belm/Osnabrück
899,2020-06-11T20:00:00Z,6,Belm/Osnabrück
900,2020-06-12T20:00:00Z,7,Belm/Osnabrück
901,2020-06-13T20:00:00Z,7,Belm/Osnabrück
902,2020-06-14T20:00:00Z,5,Belm/Osnabrück
903,2020-06-15T20:00:00Z,1,Belm/Osnabrück
904,2020-06-16T20:00:00Z,7,Belm/Osnabrück
905,2020-06-17T20:00:00Z,6,Belm/Osnabrück
906,2020-06-18T20:00:00Z,4,Belm/Osnabrück
907,2020-06-19T20:00:00Z,7,Belm/Osnabrück
908,2020-06-20T20:00:00Z,7,Belm/Osnabrück
909,2020-06-21T20:00:00Z,6,Belm/Osnabrück
910,2020-06-22T20:00:00Z,8,Belm/Osnabrück
911,2020-06-23T20:00:00Z,8,Belm/Osnabrück
912,2020-06-24T20:00:00Z,8,Belm/Osnabrück
913,2020-06-25T20:00:00Z,8,Belm/Osnabrück
914,2020-06-26T20:00:00Z,7,Belm/Osnabrück
915,2020-06-27T20:00:00Z,7,Belm/Osnabrück
916,2020-06-28T20:00:00Z,5,Belm/Osnabrück
917,2020-06-29T20:00:00Z,6,Belm/Osnabrück
918,2020-06-30T20:00:00Z,5,Belm/Osnabrück
919,2020-07-01T20:00:00Z,4,Belm/Osnabrück
920,2020-07-02T20:00:00Z,5,Belm/Osnabrück
921,2020-07-03T20:00:00Z,5,Belm/Osnabrück
922,2020-07-04T20:00:00Z,6,Belm/Osnabrück
923,2020-07-05T20:00:00Z,5,Belm/Osnabrück
924,2020-07-06T20:00:00Z,6,Belm/Osnabrück
925,2020-07-07T20:00:00Z,6,Belm/Osnabrück
926,2020-07-08T20:00:00Z,2,Belm/Osnabrück
927,2020-07-09T20:00:00Z,3,Belm/Osnabrück
928,2020-07-10T20:00:00Z,4,Belm/Osnabrück
929,2020-07-11T20:00:00Z,7,Belm/Osnabrück
930,2020-07-12T20:00:00Z,7,Belm/Osnabrück
931,2020-07-13T20:00:00Z,7,Belm/Osnabrück
932,2020-07-14T20:00:00Z,4,Belm/Osnabrück
933,2020-07-15T20:00:00Z,7,Belm/Osnabrück
934,2020-07-16T20:00:00Z,3,Belm/Osnabrück
935,2020-07-17T20:00:00Z,7,Belm/Osnabrück
936,2020-07-18T20:00:00Z,6,Belm/Osnabrück
937,2020-07-19T20:00:00Z,5,Belm/Osnabrück
938,2020-07-20T20:00:00Z,7,Belm/Osnabrück
939,2020-07-21T20:00:00Z,6,Belm/Osnabrück
940,2020-07-22T20:00:00Z,5,Belm/Osnabrück
941,2020-07-23T20:00:00Z,7,Belm/Osnabrück
942,2020-07-24T20:00:00Z,5,Belm/Osnabrück
943,2020-07-25T20:00:00Z,6,Belm/Osnabrück
944,2020-07-26T20:00:00Z,6,Belm/Osnabrück
945,2020-07-27T20:00:00Z,4,Belm/Osnabrück
946,2020-07-28T20:00:00Z,5,Belm/Osnabrück
947,2020-07-29T20:00:00Z,5,Belm/Osnabrück
948,2020-07-30T20:00:00Z,7,Belm/Osnabrück
949,2020-07-31T20:00:00Z,7,Belm/Osnabrück
950,2020-08-01T20:00:00Z,4,Belm/Osnabrück
951,2020-08-02T20:00:00Z,6,Belm/Osnabrück
952,2020-08-03T20:00:00Z,5,Belm/Osnabrück
953,2020-08-04T20:00:00Z,6,Belm/Osnabrück
954,2020-08-05T20:00:00Z,6,Belm/Osnabrück
955,2020-08-06T20:00:00Z,6,Belm/Osnabrück
956,2020-08-07T20:00:00Z,6,Belm/Osnabrück
957,2020-08-08T20:00:00Z,6,Belm/Osnabrück
958,2020-08-09T20:00:00Z,5,Belm/Osnabrück
959,2020-08-10T20:00:00Z,6,Belm/Osnabrück
960,2020-08-11T20:00:00Z,5,Belm/Osnabrück
961,2020-08-12T20:00:00Z,6,Belm/Osnabrück
962,2020-08-13T20:00:00Z,5,Belm/Osnabrück
963,2020-08-14T20:00:00Z,6,Belm/Osnabrück
964,2020-08-15T20:00:00Z,4,Belm/Osnabrück
965,2020-08-16T20:00:00Z,6,Belm/Osnabrück
966,2020-08-17T20:00:00Z,4,Belm/Osnabrück
967,2020-08-18T20:00:00Z,6,Belm/Osnabrück
968,2020-08-19T20:00:00Z,6,Belm/Osnabrück
969,2020-08-20T20:00:00Z,6,Belm/Osnabrück
970,2020-08-21T20:00:00Z,6,Belm/Osnabrück
971,2020-08-22T20:00:00Z,4,Belm/Osnabrück
972,2020-08-23T20:00:00Z,4,Belm/Osnabrück
973,2020-08-24T20:00:00Z,3,Belm/Osnabrück
974,2020-08-25T20:00:00Z,4,Belm/Osnabrück
975,2020-08-26T20:00:00Z,1,Belm/Osnabrück
976,2020-08-27T20:00:00Z,4,Belm/Osnabrück
977,2020-08-28T20:00:00Z,4,Belm/Osnabrück
978,2020-08-29T20:00:00Z,4,Belm/Osnabrück
979,2020-08-30T20:00:00Z,5,Belm/Osnabrück
980,2020-08-31T20:00:00Z,5,Belm/Osnabrück
981,2020-09-01T20:00:00Z,4,Belm/Osnabrück
982,2020-09-02T20:00:00Z,5,Belm/Osnabrück
983,2020-09-03T20:00:00Z,2,Belm/Osnabrück
984,2020-09-04T20:00:00Z,4,Belm/Osnabrück
985,2020-09-05T20:00:00Z,5,Belm/Osnabrück
986,2020-09-06T20:00:00Z,4,Belm/Osnabrück
987,2020-09-07T20:00:00Z,4,Belm/Osnabrück
988,2020-09-08T20:00:00Z,2,Belm/Osnabrück
989,2020-09-09T20:00:00Z,4,Belm/Osnabrück
990,2020-09-10T20:00:00Z,5,Belm/Osnabrück
991,2020-09-11T20:00:00Z,3,Belm/Osnabrück
992,2020-09-12T20:00:00Z,4,Belm/Osnabrück
993,2020-09-13T20:00:00Z,4,Belm/Osnabrück
994,2020-09-14T20:00:00Z,4,Belm/Osnabrück
995,2020-09-15T20:00:00Z,4,Belm/Osnabrück
996,2020-09-16T20:00:00Z,3,Belm/Osnabrück
997,2020-09-17T20:00:00Z,4,Belm/Osnabrück
998,2020-09-18T20:00:00Z,4,Belm/Osnabrück
999,2020-09-19T20:00:00Z,4,Belm/Osnabrück
1000,2020-09-20T20:00:00Z,4,Belm/Osnabrück
1001,2020-09-21T20:00:00Z,4,Belm/Osnabrück
1002,2020-09-22T20:00:00Z,3,Belm/Osnabrück
1003,2020-09-23T20:00:00Z,3,Belm/Osnabrück
1004,2020-09-24T20:00:00Z,3,Belm/Osnabrück
1005,2020-09-25T20:00:00Z,2,Belm/Osnabrück
1006,2020-09-26T20:00:00Z,2,Belm/Osnabrück
1007,2020-09-27T20:00:00Z,2,Belm/Osnabrück
1008,2020-09-28T20:00:00Z,2,Belm/Osnabrück
1009,2020-09-29T20:00:00Z,2,Belm/Osnabrück
1010,2020-09-30T20:00:00Z,3,Belm/Osnabrück
1011,2020-10-01T20:00:00Z,2,Belm/Osnabrück
1012,2020-10-02T20:00:00Z,3,Belm/Osnabrück
1013,2020-10-03T20:00:00Z,2,Belm/Osnabrück
1014,2020-10-04T20:00:00Z,2,Belm/Osnabrück
1015,2020-10-05T20:00:00Z,2,Belm/Osnabrück
1016,2020-10-06T20:00:00Z,2,Belm/Osnabrück
1017,2020-10-07T20:00:00Z,2,Belm/Osnabrück
1018,2020-10-08T20:00:00Z,1,Belm/Osnabrück
1019,2020-10-09T20:00:00Z,2,Belm/Osnabrück
1020,2020-10-10T20:00:00Z,2,Belm/Osnabrück
1021,2020-10-11T20:00:00Z,1,Belm/Osnabrück
1022,2020-10-12T20:00:00Z,2,Belm/Osnabrück
1023,2020-10-13T20:00:00Z,2,Belm/Osnabrück
1024,2020-10-14T20:00:00Z,1,Belm/Osnabrück
1025,2020-10-15T20:00:00Z,1,Belm/Osnabrück
1026,2020-10-16T20:00:00Z,2,Belm/Osnabrück
1027,2020-10-17T20:00:00Z,1,Belm/Osnabrück
1028,2020-10-18T20:00:00Z,1,Belm/Osnabrück
1029,2020-10-19T20:00:00Z,2,Belm/Osnabrück
1030,2020-10-20T20:00:00Z,1,Belm/Osnabrück
1031,2020-10-21T20:00:00Z,1,Belm/Osnabrück
1032,2020-10-22T20:00:00Z,2,Belm/Osnabrück
1033,2020-10-23T20:00:00Z,1,Belm/Osnabrück
1034,2020-10-24T20:00:00Z,1,Belm/Osnabrück
